"Date","AQS_SITE_ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/19/2012","060295002","1","0.068","ppm","93","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"06/20/2012","060295002","1","0.087","ppm","154","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"06/21/2012","060295002","1","0.072","ppm","105","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"06/22/2012","060295002","1","0.046","ppm","43","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"06/23/2012","060295002","1","0.052","ppm","48","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"06/24/2012","060295002","1","0.052","ppm","48","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"06/25/2012","060295002","1","0.059","ppm","64","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"06/26/2012","060295002","1","0.055","ppm","51","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"06/27/2012","060295002","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"06/28/2012","060295002","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"06/29/2012","060295002","1","0.066","ppm","87","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"06/30/2012","060295002","1","0.06","ppm","67","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/01/2012","060295002","1","0.038","ppm","35","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/02/2012","060295002","1","0.055","ppm","51","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/03/2012","060295002","1","0.065","ppm","84","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/04/2012","060295002","1","0.074","ppm","112","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/05/2012","060295002","1","0.067","ppm","90","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/06/2012","060295002","1","0.073","ppm","108","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/07/2012","060295002","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/08/2012","060295002","1","0.074","ppm","112","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/09/2012","060295002","1","0.084","ppm","147","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/10/2012","060295002","1","0.088","ppm","156","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/11/2012","060295002","1","0.101","ppm","190","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/12/2012","060295002","1","0.074","ppm","112","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/13/2012","060295002","1","0.072","ppm","105","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/14/2012","060295002","1","0.069","ppm","97","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/15/2012","060295002","1","0.073","ppm","108","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/16/2012","060295002","1","0.067","ppm","90","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/17/2012","060295002","1","0.062","ppm","74","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/18/2012","060295002","1","0.06","ppm","67","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/19/2012","060295002","1","0.079","ppm","129","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/20/2012","060295002","1","0.063","ppm","77","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/21/2012","060295002","1","0.083","ppm","143","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/22/2012","060295002","1","0.081","ppm","136","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/23/2012","060295002","1","0.064","ppm","80","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/24/2012","060295002","1","0.063","ppm","77","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/25/2012","060295002","1","0.072","ppm","105","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/26/2012","060295002","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/27/2012","060295002","1","0.074","ppm","112","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/28/2012","060295002","1","0.073","ppm","108","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/29/2012","060295002","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/30/2012","060295002","1","0.082","ppm","140","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"07/31/2012","060295002","1","0.086","ppm","151","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/01/2012","060295002","1","0.082","ppm","140","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/02/2012","060295002","1","0.083","ppm","143","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/03/2012","060295002","1","0.081","ppm","136","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/04/2012","060295002","1","0.082","ppm","140","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/05/2012","060295002","1","0.077","ppm","122","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/06/2012","060295002","1","0.073","ppm","108","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/07/2012","060295002","1","0.077","ppm","122","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/08/2012","060295002","1","0.071","ppm","101","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/09/2012","060295002","1","0.089","ppm","159","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/10/2012","060295002","1","0.094","ppm","172","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/11/2012","060295002","1","0.089","ppm","159","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/12/2012","060295002","1","0.082","ppm","140","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/13/2012","060295002","1","0.089","ppm","159","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/14/2012","060295002","1","0.085","ppm","150","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/15/2012","060295002","1","0.081","ppm","136","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/16/2012","060295002","1","0.087","ppm","154","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/17/2012","060295002","1","0.07","ppm","100","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/18/2012","060295002","1","0.064","ppm","80","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/19/2012","060295002","1","0.064","ppm","80","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/20/2012","060295002","1","0.067","ppm","90","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/21/2012","060295002","1","0.082","ppm","140","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/22/2012","060295002","1","0.056","ppm","54","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/23/2012","060295002","1","0.066","ppm","87","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/24/2012","060295002","1","0.077","ppm","122","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/25/2012","060295002","1","0.081","ppm","136","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/26/2012","060295002","1","0.065","ppm","84","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/27/2012","060295002","1","0.064","ppm","80","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/28/2012","060295002","1","0.091","ppm","164","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/29/2012","060295002","1","0.072","ppm","105","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/30/2012","060295002","1","0.075","ppm","115","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"08/31/2012","060295002","1","0.063","ppm","77","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"09/01/2012","060295002","1","0.069","ppm","97","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"09/02/2012","060295002","1","0.071","ppm","101","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"09/03/2012","060295002","1","0.072","ppm","105","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"09/04/2012","060295002","1","0.08","ppm","133","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"09/05/2012","060295002","1","0.055","ppm","51","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"09/06/2012","060295002","1","0.059","ppm","64","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"09/07/2012","060295002","1","0.078","ppm","126","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
"09/08/2012","060295002","1","0.08","ppm","133","17","100.0000","44201","Ozone","12540","Bakersfield, CA","06","California","029","Kern","35.2366800799201","-118.789423530455"
